id	ordinal	item_type	turn	speaker	vocabulary_ordinal	source_cantonese	source_jyutping	source_english	source_hash	source_dialog_exact_surface_present	previous_turn_id	next_turn_id	deduplication_relation	ingress_classification	runtime_lexical_owners	canonical_exact_owners	supporting_exact_owners	review_flags	review_state
GLOSSIKA-YUEHK-A1-DLG-010-20260208-I041	41	lexical_entry			1	覺得	gok3 dak1	to feel, to think	sha256:4e16de2718362afdbde0277c12c1d2126a81a8cc5b05fc38228ef7ae5bc018ae	true			exact_duplicate_candidate	lexical_only_attestation	src/runtime-resources/lexicon/token-lexicon/verbs.js	src/parser/detectors/opinion/stance.js|src/parser/features/token-features.js|src/plugin-entry.js|src/runtime-resources/constructions/runtime-label-registry.js|src/runtime-resources/grammar/predicate-profiles.js|src/runtime-resources/grammar/templates/construction-templates.js|src/runtime-resources/grammar/templates/slot-generation-rules.js|src/runtime-resources/lexicon/compositional-lexical-phrases.js|src/runtime-resources/lexicon/token-lexicon/function-words-and-particles.js|src/runtime-resources/lexicon/token-lexicon/verbs.js	data/construction-adjudication-batches/batch-07.json|data/construction-adjudication-batches/batch-08.json|data/construction-adjudication-batches/batch-10.json|data/construction-adjudication-batches/batch-17.json|data/construction-candidate-readiness.json|data/construction-identities.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-006-20260104/crosswalk.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-006-20260104/items.tsv|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-006-20260104/review.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-006-20260104/source.json|data/slot-model.json|docs/research/COMPLEMENT-OMISSION-AND-VALENCY-SOURCE-MAP-CP021B-R26.md|docs/research/CONSTRUCTION-ADJUDICATION-BATCH-07.md|docs/research/CONSTRUCTION-ADJUDICATION-BATCH-08.md|docs/research/CONSTRUCTION-ADJUDICATION-BATCH-10.md|docs/research/CONSTRUCTION-ADJUDICATION-BATCH-17.md|docs/research/CP025-P1-PFV01-SPEAKER-A-RAW-R2.md|docs/research/CP026-P1-RUL01-SPEAKER-A-FORM-R1.md|docs/research/CP039-P1-EVALUATION-SCALAR-QUESTION-WRAPPER-AUDIT-R1.md|docs/research/CP039-P1-EVALUATION-SCALAR-QUESTION-WRAPPER-INVENTORY-R1.tsv|docs/research/CP047-P1-DEGREE-MODIFIED-LEXICAL-STATIVE-RECONCILIATION-R1.md|docs/research/EVALUATION-PACKET-BLUEPRINTS-CP021B-R37.json|docs/research/LANE-03-FRAGMENTS-DISCOURSE-SOURCE-MAP-CP021B-R17.md|docs/research/LANE-08-REPORTED-SPEECH-COGNITION-STANCE-SOURCE-MAP-CP021B-R15.md|docs/research/NEGATION-ACCEPTABILITY-OPINION-SCHEDULING-SOURCE-MAP-CP021B-R30.md|docs/research/PARSER-CONSTRUCTION-CANONICAL-CONSOLIDATION-MATRIX-CP021B-R35.tsv|docs/research/PARSER-CONSTRUCTION-INTERNAL-DISPOSITION-MATRIX-CP021B-R34.tsv|docs/research/PARSER-CONSTRUCTION-INTERNAL-PROVENANCE-REGISTER-CP021B-R37.tsv|docs/research/PARSER-CONSTRUCTION-INTERNAL-PROVENANCE-REGISTER-CP022-I1A-I04-R1.tsv|docs/research/PARSER-CONSTRUCTION-SOURCE-MATRIX-CP021B-R37.tsv|docs/research/PARSER-CONSTRUCTION-SOURCE-REGISTER-CP021B-R37.tsv|docs/research/RETIRED-CONSTRUCTION-ARCHIVE-v0.5.186-R1.tsv|docs/research/UC-RQ-001-GENERAL-ZOENG1-DISPOSAL-NATURAL-ATTESTATION-R1.tsv|docs/research/UC-RQ-004-005-COMPARISON-HKCANCOR-ATTESTATION-R1.md|grammar/research_pending/CognitionContentFrame.md|grammar/research_pending/ComplementEllipsisFragment.md|grammar/research_pending/DegreeModifiedLexicalStative.md|grammar/retired/README.md|grammar/unsupported_generalization/OpinionQuestion.md|grammar/unsupported_generalization/OpinionStanceFrame.md|test-data/cp021b-lx1-construction-freeze-baseline.json|test-data/native-speaker-naturalness-evidence-v1.json|test-data/native-speaker-naturalness-evidence-v1.tsv|tests/constructions/ClauseRelationEdge.json|tests/constructions/ClauseRelationGraph.json|tests/constructions/ClauseRelationMemberSpan.json|tests/constructions/ClauseSpan.json|tests/constructions/CognitionStatementClause.json|tests/constructions/ComplementEllipsisFragment.json|tests/constructions/CopularRelationFrame.json|tests/constructions/DegreeStativePredicate.json|tests/constructions/DirectionalMotionVP.json|tests/constructions/DiscourseParticleFrame.json|tests/constructions/FragmentAnswer.json|tests/constructions/IntransitiveVP.json|tests/constructions/ModalVP.json|tests/constructions/NeedsContext.json|tests/constructions/NominalHeadSpan.json|tests/constructions/OpinionQuestion.json|tests/constructions/OpinionStanceFrame.json|tests/constructions/ReportedSpeech.json|tests/constructions/StativeNominalComplement.json|tests/constructions/StativePredicate.json|tests/fixtures/boundary-closure-v1.json|tests/fixtures/regression-snapshots.json	attitude_predicate_review	REQUIRES_EXPERT_CONTEXT_REVIEW
GLOSSIKA-YUEHK-A1-DLG-010-20260208-I042	42	lexical_entry			2	點樣	dim2 joeng2	how, what kind	sha256:ddd4358a187820f25182740bf8d7c56554d47f853c780c3428644ec185b47de8	false			exact_duplicate_candidate	lexical_only_attestation	src/runtime-resources/lexicon/token-lexicon/referents-and-boundaries.js	src/plugin-entry.js|src/runtime-resources/grammar/templates/construction-templates.js|src/runtime-resources/grammar/templates/slot-generation-rules.js|src/runtime-resources/lexicon/token-lexicon/referents-and-boundaries.js	data/construction-adjudication-batches/batch-17.json|data/construction-identities.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-005-20251228/crosswalk.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-005-20251228/items.tsv|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-005-20251228/review.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-005-20251228/source.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-009-20260201/crosswalk.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-009-20260201/items.tsv|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-009-20260201/review.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-009-20260201/source.json|docs/research/CONSTRUCTION-ADJUDICATION-BATCH-17.md|docs/research/CP039-P1-EVALUATION-SCALAR-QUESTION-WRAPPER-AUDIT-R1.md|docs/research/CP039-P1-EVALUATION-SCALAR-QUESTION-WRAPPER-INVENTORY-R1.tsv|docs/research/GLOSSIKA-YUEHK-A1-DLG-005-20251228-CORPUS-INGRESS.md|docs/research/NEGATION-ACCEPTABILITY-OPINION-SCHEDULING-SOURCE-MAP-CP021B-R30.md|docs/research/PARSER-CONSTRUCTION-SOURCE-MATRIX-CP021B-R37.tsv|docs/research/PARSER-CONSTRUCTION-SOURCE-REGISTER-CP021B-R37.tsv|grammar/unsupported_generalization/OpinionQuestion.md|tests/constructions/OpinionQuestion.json	title_only_manner_interrogative|vocabulary_surface_absent_from_dialog	REQUIRES_EXPERT_CONTEXT_REVIEW
GLOSSIKA-YUEHK-A1-DLG-010-20260208-I043	43	lexical_entry			3	餐廳	caan1 teng1	restaurant	sha256:043031caad2ba3baca9594fef64ebfc8c9e1e5f168cc1c9b338d86f08ee9776e	true			exact_duplicate_candidate	lexical_only_attestation	src/runtime-resources/lexicon/token-lexicon/places-and-times.js	src/parser/nodes/node-shape.js|src/plugin-entry.js|src/runtime-resources/lexicon/compositional-lexical-phrases.js|src/runtime-resources/lexicon/token-lexicon/places-and-times.js|src/runtime-resources/lexicon/token-lexicon/referents-and-boundaries.js|src/runtime-resources/lexicon/token-lexicon/things.js	data/construction-adjudication-batches/batch-14.json|data/construction-identities.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-007-20260111/crosswalk.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-007-20260111/items.tsv|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-007-20260111/review.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-007-20260111/source.json|data/slot-model.json|docs/research/CONSTRUCTION-ADJUDICATION-BATCH-14.md|docs/research/CP036-P1-RESULT-CHANGE-STATE-WRAPPER-AUDIT-R1.md|docs/research/EVALUATION-PACKET-BLUEPRINTS-CP021B-R37.json|docs/research/LANE-06-CLASSIFIER-NP-SOURCE-MAP-CP021B-R5.md|docs/research/PARSER-CONSTRUCTION-CANONICAL-CONSOLIDATION-MATRIX-CP021B-R35.tsv|docs/research/PARSER-CONSTRUCTION-SOURCE-MATRIX-CP021B-R37.tsv|docs/research/PRQ2-005-HOI1-HABITUAL-ESTABLISHED-ACTIVITY-COLLISION-AUDIT-R1.tsv|docs/research/PRQ2-005-HOI1-HABITUAL-ESTABLISHED-ACTIVITY-RESEARCH-R1.md|docs/research/PRQ2-005-HOI1-HABITUAL-ESTABLISHED-ACTIVITY-SOURCE-VERIFICATION-R1.tsv|docs/research/RESULT-CHANGE-WRAPPERS-SOURCE-MAP-CP021B-R28.md|docs/research/UC-RQ-001-GENERAL-ZOENG1-DISPOSAL-RESEARCH-R1.md|test-data/cp021b-lx1-construction-freeze-baseline.json|test-data/native-speaker-naturalness-evidence-v1.json|test-data/native-speaker-naturalness-evidence-v1.tsv|tests/constructions/ClauseSpan.json|tests/constructions/MotionGoalVP.json|tests/constructions/MotionPurposeChain.json|tests/constructions/OvertHeadDemonstrativeClassifierNP.json|tests/constructions/QuantifiedClassifierNP.json|tests/constructions/TransitiveVP.json|tests/fixtures/np-subsystem.json|tests/fixtures/regression-snapshots.json	restaurant_lexical_attestation	REQUIRES_EXPERT_CONTEXT_REVIEW
GLOSSIKA-YUEHK-A1-DLG-010-20260208-I044	44	lexical_entry			4	有冇	jau5 mou5	have or not, is there	sha256:e4d2ba833fd5068ef2bcfc3770f650ab2edfbae0f110b7841337b45dbae5e0c1	true			exact_duplicate_candidate	lexical_only_attestation	src/runtime-resources/lexicon/token-lexicon/function-words-and-particles.js	src/parser/context/descriptors.js|src/parser/detectors/boundaries/malformed.js|src/parser/detectors/questions/completion-experiential.js|src/parser/features/token-features.js|src/parser/terminal/questions/question-fallbacks.js|src/plugin-entry.js|src/runtime-resources/constructions/runtime-label-registry.js|src/runtime-resources/grammar/templates/construction-templates.js|src/runtime-resources/grammar/templates/slot-generation-rules.js|src/runtime-resources/lexicon/compositional-lexical-phrases.js|src/runtime-resources/lexicon/token-lexicon/function-words-and-particles.js	data/construction-adjudication-batches/batch-03.json|data/construction-adjudication-batches/batch-05.json|data/construction-adjudication-batches/batch-07.json|data/construction-adjudication-batches/batch-10.json|data/construction-adjudication-batches/batch-12.json|data/construction-adjudication-batches/batch-18.json|data/construction-candidate-readiness.json|data/construction-identities.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-002-20251207/crosswalk.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-002-20251207/items.tsv|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-002-20251207/review.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-002-20251207/source.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-005-20251228/crosswalk.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-005-20251228/items.tsv|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-005-20251228/review.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-005-20251228/source.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-006-20260104/crosswalk.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-006-20260104/items.tsv|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-006-20260104/review.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-006-20260104/source.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-007-20260111/crosswalk.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-007-20260111/items.tsv|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-007-20260111/review.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-007-20260111/source.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-008-20260125/crosswalk.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-008-20260125/items.tsv|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-008-20260125/review.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-008-20260125/source.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-W15-20260628/items.tsv|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-W15-20260628/review.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-W15-20260628/source.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-W16-20260705/items.tsv|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-W16-20260705/review.json|data/research-ledgers/glossika-week15-claim-source.json|data/research-ledgers/glossika-week15-followup-candidates.json|data/research-ledgers/glossika-week18-claim-source.json|data/research-ledgers/glossika-week18-followup-candidates.json|docs/releases/v0.5.191-experiential-delimited-wrapper-audit.json|docs/releases/v0.5.195-evaluation-scalar-question-wrapper-audit.json|docs/releases/v0.5.211-negative-experiential-reconciliation-audit.json|docs/research/ACTIVE-LABEL-EVIDENCE-ONTOLOGY-CLOSURE-R1.md|docs/research/ASPECTUAL-CLAUSE-WRAPPERS-SOURCE-MAP-CP021B-R24.md|docs/research/CANONICAL-TARGET-ONTOLOGY-CP021B-R35.tsv|docs/research/CONSTRUCTION-ADJUDICATION-BATCH-03.md|docs/research/CONSTRUCTION-ADJUDICATION-BATCH-05.md|docs/research/CONSTRUCTION-ADJUDICATION-BATCH-07.md|docs/research/CONSTRUCTION-ADJUDICATION-BATCH-10.md|docs/research/CONSTRUCTION-ADJUDICATION-BATCH-12.md|docs/research/CONSTRUCTION-ADJUDICATION-BATCH-18.md|docs/research/CP022-IMPLEMENTATION-BACKLOG-CP021B-R37.tsv|docs/research/CP035-P1-EXPERIENTIAL-DELIMITED-WRAPPER-AUDIT-R1.md|docs/research/CP035-P1-EXPERIENTIAL-DELIMITED-WRAPPER-INVENTORY-R1.tsv|docs/research/CP039-P1-EVALUATION-SCALAR-QUESTION-WRAPPER-AUDIT-R1.md|docs/research/CP039-P1-EVALUATION-SCALAR-QUESTION-WRAPPER-INVENTORY-R1.tsv|docs/research/CP055-P1-NEGATIVE-EXPERIENTIAL-RECONCILIATION-R1.md|docs/research/EVALUATION-PACKET-BLUEPRINTS-CP021B-R37.json|docs/research/EXISTENTIAL-POSSESSIVE-AVAILABILITY-SOURCE-MAP-CP021B-R9.md|docs/research/GLOSSIKA-WEEK16-LEXICON-PROVENANCE.md|docs/research/GLOSSIKA-YUEHK-A1-DLG-005-20251228-CORPUS-INGRESS.md|docs/research/GLOSSIKA-YUEHK-A1-W15-20260628-RESEARCH.md|docs/research/GLOSSIKA-YUEHK-A1-W18-20260719-RESEARCH.md|docs/research/LANE-05-PROGRESSIVE-DURATIVE-EXPERIENTIAL-SOURCE-MAP-CP021B-R13.md|docs/research/LANE-07-A-NOT-A-QUESTIONS-SOURCE-MAP-CP021B-R7.md|docs/research/NOMINAL-RELATIONS-SOURCE-MAP-CP021B-R32.md|docs/research/PARSER-CONSTRUCTION-CANONICAL-CONSOLIDATION-MATRIX-CP021B-R35.tsv|docs/research/PARSER-CONSTRUCTION-INTERNAL-DISPOSITION-MATRIX-CP021B-R34.tsv|docs/research/PARSER-CONSTRUCTION-INTERNAL-PROVENANCE-REGISTER-CP021B-R37.tsv|docs/research/PARSER-CONSTRUCTION-INTERNAL-PROVENANCE-REGISTER-CP022-I1A-I04-R1.tsv|docs/research/PARSER-CONSTRUCTION-SOURCE-COVERAGE-CP021B-R37.tsv|docs/research/PARSER-CONSTRUCTION-SOURCE-MATRIX-CP021B-R37.tsv|docs/research/PARSER-CONSTRUCTION-SOURCE-REGISTER-CP021B-R37.tsv|docs/research/PRQ2-001-YAU5-MOU5-DAK1-AVAILABILITY-COLLISION-AUDIT-R1.tsv|docs/research/PRQ2-001-YAU5-MOU5-DAK1-AVAILABILITY-RESEARCH-R1.md|docs/research/PRQ2-005-HOI1-HABITUAL-ESTABLISHED-ACTIVITY-COLLISION-AUDIT-R1.tsv|docs/research/PRQ2-005-HOI1-HABITUAL-ESTABLISHED-ACTIVITY-RESEARCH-R1.md|docs/research/PRQ2-010-CEOI4ZO2-ZI1NGOI6-EXCLUSION-ADDITION-COLLISION-AUDIT-R1.tsv|docs/research/RETIRED-CONSTRUCTION-ARCHIVE-v0.5.186-R1.tsv|grammar/parser_heuristic/PolarQuestionFrame.md|grammar/research_pending/ExperientialQuestion.md|grammar/research_pending/NegativeExperiential.md|grammar/retired/README.md|grammar/unsupported_generalization/ExistentialQuestion.md|grammar/unsupported_generalization/ExperientialClause.md|grammar/unsupported_generalization/ExperientialYesNoQuestion.md|grammar/unsupported_generalization/OrdinalClassifierNP.md|test-data/cp021b-lx1-construction-freeze-baseline.json|test-data/grammar-legitimacy-source-register.tsv|test-data/native-speaker-naturalness-evidence-v1.json|test-data/native-speaker-naturalness-evidence-v1.tsv|test-data/pre-intermediate-gold-corpus.tsv|tests/constructions/ANotAQuestion.json|tests/constructions/CompletionVP.json|tests/constructions/ExistentialQuestion.json|tests/constructions/ExperientialQuestion.json|tests/constructions/ExperientialVP.json|tests/constructions/ExperientialYesNoQuestion.json|tests/constructions/MalformedCandidate.json|tests/constructions/NeedsContext.json|tests/constructions/NegativeExperiential.json|tests/constructions/ProductiveVO.json|tests/constructions/TransitiveVP.json|tests/fixtures/regression-snapshots.json|tests/tooling/corpus-review/test_aa77_hkcancor_profile.py|tests/tooling/lexicon/glossika-week16-runtime-lexicon.test.js	a_not_a_existential_review	REQUIRES_EXPERT_CONTEXT_REVIEW
GLOSSIKA-YUEHK-A1-DLG-010-20260208-I045	45	lexical_entry			5	聽過	teng1 gwo3	have heard of	sha256:b136643acd0314a33d3b89f04e2d326e7bac8867f8e048b6db5fc8595ecc8741	true			exact_duplicate_candidate	exact_duplicate		src/parser/detectors/questions/completion-experiential.js|src/runtime-resources/lexicon/compositional-lexical-phrases.js	docs/research/UC-RQ-004-005-COMPARISON-HKCANCOR-ATTESTATION-R1.md|docs/research/UC-RQ-007-VERB-COPY-FOCUS-CONSTRUCTION-RESEARCH-R1.md	experiential_aspect_review	REQUIRES_EXPERT_CONTEXT_REVIEW
GLOSSIKA-YUEHK-A1-DLG-010-20260208-I046	46	lexical_entry			6	呢間	ni1 gaan1	this (building/shop)	sha256:736d73deeecc5b3c6f0531424a479fc0118ec216d1578367a028c80acb2b039d	true			exact_duplicate_candidate	lexical_only_attestation	src/runtime-resources/lexicon/token-lexicon/referents-and-boundaries.js	src/parser/detectors/np/token-splits.js|src/parser/nodes/node-shape.js|src/plugin-entry.js|src/runtime-resources/lexicon/compositional-lexical-phrases.js|src/runtime-resources/lexicon/token-lexicon/referents-and-boundaries.js	data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-W19-20260726/crosswalk.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-W19-20260726/items.tsv|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-W19-20260726/review.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-W19-20260726/source.json|data/slot-model.json|docs/releases/v0.5.186-active-reaudit-closure-audit.json|docs/research/CP026-P1-RUL01-EXAMPLE-ADJUDICATION-R1.tsv|docs/research/CP026-P1-RUL01-IMPLEMENTATION-PROBE-R1.tsv|docs/research/CP026-P1-RUL01-R1-REAUDIT-CHECKPOINT.md|docs/research/CP026-P1-RUL01-SOURCE-VERIFICATION-R1.tsv|docs/research/CP036-P1-RESULT-CHANGE-STATE-WRAPPER-AUDIT-R1.md|docs/research/GLOSSIKA-YUEHK-A1-W19-20260726-RESEARCH.md|docs/research/LANE-06-CLASSIFIER-NP-SOURCE-MAP-CP021B-R5.md|docs/research/PARSER-CONSTRUCTION-INTERNAL-DISPOSITION-MATRIX-CP021B-R34.tsv|docs/research/PARSER-CONSTRUCTION-SOURCE-REGISTER-CP021B-R37.tsv|docs/research/PRQ2-001-YAU5-MOU5-DAK1-AVAILABILITY-RESEARCH-R1.md|docs/research/PRQ2-033-JAU6-JAU6-COEXISTENT-PREDICATE-COLLISION-AUDIT-R1.tsv|docs/research/UC-RQ-001-GENERAL-ZOENG1-DISPOSAL-RESEARCH-R1.md|docs/research/v0.5.181-RESOURCE-USE-LAI-SOURCE-MAP.md|docs/research/v0.5.182-RESOURCE-USE-LAI-NATURAL-ATTESTATION-ADJUDICATION.md|grammar/research_pending/ResourceUseLaiFunctionRelation.md|test-data/cp021b-lx1-construction-freeze-baseline.json|test-data/grammar-claim-source-edges-CP021A.tsv|test-data/grammar-legitimacy-source-register.tsv|test-data/grammar-source-locators-CP021A.tsv|tests/constructions/MeasureExpression.json|tests/constructions/NominalPredicateClause.json|tests/constructions/OvertHeadDemonstrativeClassifierNP.json|tests/fixtures/regression-snapshots.json	classifier_gaan1_review	REQUIRES_EXPERT_CONTEXT_REVIEW
GLOSSIKA-YUEHK-A1-DLG-010-20260208-I047	47	lexical_entry			7	邊間	bin1 gaan1	which (building/shop)	sha256:da86f9af4c40363136e6ccd19dcb127fa0dcd36b313b832d0e2c574701556a18	true			exact_duplicate_candidate	lexical_only_attestation	src/runtime-resources/lexicon/token-lexicon/referents-and-boundaries.js	src/plugin-entry.js|src/runtime-resources/lexicon/compositional-lexical-phrases.js|src/runtime-resources/lexicon/token-lexicon/referents-and-boundaries.js	docs/research/EVALUATION-PACKET-BLUEPRINTS-CP021B-R37.json|docs/research/PARSER-CONSTRUCTION-CANONICAL-CONSOLIDATION-MATRIX-CP021B-R35.tsv|docs/research/PARSER-CONSTRUCTION-SOURCE-MATRIX-CP021B-R37.tsv|docs/research/WH-IDENTITY-NAMING-ADDRESS-SOURCE-MAP-CP021B-R20.md|grammar/unsupported_generalization/WhClassifierQuestion.md|test-data/cp021b-lx1-construction-freeze-baseline.json|tests/constructions/ModifiedNP.json|tests/constructions/WhClassifierQuestion.json|tests/fixtures/regression-snapshots.json	classifier_wh_review	REQUIRES_EXPERT_CONTEXT_REVIEW
GLOSSIKA-YUEHK-A1-DLG-010-20260208-I048	48	lexical_entry			8	講緊	gong2 gan2	talking about, referring to	sha256:9e7fe2fd8de492d0c69a4378e20e6d013ebc89c9b7c865bf963ebbf0cee618b9	true			exact_duplicate_candidate	exact_duplicate		src/runtime-resources/lexicon/compositional-lexical-phrases.js	data/slot-model.json|docs/research/PRQ2-006-LOK6HEOI3-CONTINUATIVE-ASPECT-RESEARCH-R1.md|test-data/pre-intermediate-gold-corpus.tsv	progressive_aspect_review	REQUIRES_EXPERT_CONTEXT_REVIEW
GLOSSIKA-YUEHK-A1-DLG-010-20260208-I049	49	lexical_entry			9	就係	zau6 hai6	it's exactly, it's just	sha256:85c17e730c6aeae903c1754773183bcfb2a254f75835d40579274577ddd83a46	true			exact_duplicate_candidate	lexical_only_attestation	src/runtime-resources/lexicon/token-lexicon/function-words-and-particles.js	src/parser/features/token-features.js|src/runtime-resources/constructions/runtime-label-registry.js|src/runtime-resources/grammar/templates/slot-generation-rules.js|src/runtime-resources/lexicon/token-lexicon/function-words-and-particles.js	data/construction-candidate-readiness.json|data/construction-identities.json|data/natural-corpus/wechat-father-daughter-001.txt|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-009-20260201/crosswalk.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-009-20260201/items.tsv|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-009-20260201/review.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-009-20260201/source.json|docs/research/CP022-IMPLEMENTATION-BACKLOG-CP021B-R37.tsv|docs/research/CP023-P1-PROG01-NATURAL-ATTESTATION-ADJUDICATION.md|docs/research/LANE-03-RESIDUAL-FRAGMENT-SUBTYPES-SOURCE-MAP-CP021B-R18.md|docs/research/PARSER-CONSTRUCTION-CANONICAL-CONSOLIDATION-MATRIX-CP021B-R35.tsv|docs/research/PARSER-CONSTRUCTION-SOURCE-COVERAGE-CP021B-R37.tsv|docs/research/PARSER-CONSTRUCTION-SOURCE-MATRIX-CP021B-R37.tsv|docs/research/PARSER-CONSTRUCTION-SOURCE-REGISTER-CP021B-R37.tsv|docs/research/RETIRED-CONSTRUCTION-ARCHIVE-v0.5.186-R1.tsv|docs/research/UC-RQ-001-GENERAL-ZOENG1-DISPOSAL-NATURAL-ATTESTATION-R1.tsv|grammar/retired/README.md|test-data/natural-corpus-wechat-father-daughter-001-turns.json|test-data/natural-corpus-wechat-father-daughter-001-turns.tsv|test-data/natural-corpus-wechat-father-daughter-001-units.json|test-data/natural-corpus-wechat-father-daughter-001-units.tsv	identificational_focus_review	REQUIRES_EXPERT_CONTEXT_REVIEW
GLOSSIKA-YUEHK-A1-DLG-010-20260208-I050	50	lexical_entry			10	嗰間	go2 gaan1	that (building/shop)	sha256:f43c06c37b5eca3be168fdacb89a6049ae024aa7777e9c5877d083382a73e6cc	true			exact_duplicate_candidate	lexical_only_attestation	src/runtime-resources/lexicon/token-lexicon/referents-and-boundaries.js	src/parser/detectors/np/token-splits.js|src/parser/nodes/node-shape.js|src/plugin-entry.js|src/runtime-resources/lexicon/compositional-lexical-phrases.js|src/runtime-resources/lexicon/token-lexicon/referents-and-boundaries.js	docs/research/PRQ2-005-HOI1-HABITUAL-ESTABLISHED-ACTIVITY-COLLISION-AUDIT-R1.tsv|docs/research/PRQ2-005-HOI1-HABITUAL-ESTABLISHED-ACTIVITY-RESEARCH-R1.md|docs/research/PRQ2-005-HOI1-HABITUAL-ESTABLISHED-ACTIVITY-SOURCE-VERIFICATION-R1.tsv|tests/constructions/OvertHeadDemonstrativeClassifierNP.json|tests/fixtures/np-subsystem.json	distal_classifier_review	REQUIRES_EXPERT_CONTEXT_REVIEW
GLOSSIKA-YUEHK-A1-DLG-010-20260208-I051	51	lexical_entry			11	新開	san1 hoi1	newly opened	sha256:1b833bde73f23013b5b9494b4a2d582bbc03f5d28e77686ebaa71da292a465b6	true			exact_duplicate_candidate	lexical_only_attestation	src/runtime-resources/lexicon/token-lexicon/statives.js	src/plugin-entry.js|src/runtime-resources/lexicon/compositional-lexical-phrases.js|src/runtime-resources/lexicon/token-lexicon/referents-and-boundaries.js|src/runtime-resources/lexicon/token-lexicon/statives.js	data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-005-20251228/crosswalk.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-005-20251228/items.tsv|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-005-20251228/review.json|data/pedagogical-corpus/glossika/GLOSSIKA-YUEHK-A1-DLG-005-20251228/source.json		REQUIRES_EXPERT_CONTEXT_REVIEW
